0.08037391513767611, 0.1583992650141378
0.10398622793481466, 0.14990009900901785
0.11852182212271772, 0.14398810107839555
0.13305474039121945, 0.13844538002515366
0.15121352944849303, 0.13253249012139756
0.17119997145685978, 0.12440349296679187
0.21113004076317227, 0.11405392869566769
0.2383521688326749, 0.10740025510431628
0.26375734762868946, 0.10148558125429266
0.28915449866650017, 0.09667873803641036
0.3181828723318855, 0.09076317221325297
0.34721124599727066, 0.08484760639009553
0.3798574626932238, 0.0796697023485653
0.41069208195449164, 0.0744922442936019
0.44696149351981523, 0.06931344827893784
0.49410316561265194, 0.06376269946749205
0.5394385921096057, 0.05747384288785223
0.5920204083453007, 0.051183202361944874
0.6427852753075078, 0.04563156157736534
0.6862957247727701, 0.04118953537119463
0.7316204475921184, 0.03637778630107666
0.7787540919267515, 0.03193486812177218
0.8222645413920133, 0.02749284191560153
0.8675865882919607, 0.02305036972286395
0.9074684910490496, 0.019347789244587993
