0.746316343126576, 0.08893373520941822
0.7495635566033513, 0.09585341470329312
0.7533516614691356, 0.10363852041958255
0.7566007400886317, 0.11228532207284497
0.7598498187081275, 0.12093212372610751
0.7641797475342813, 0.1304462167445053
0.7690515003208045, 0.14168929706501138
0.7733804965755979, 0.15033982900371534
0.7777104254017517, 0.15985392202211313
0.7836648935376536, 0.1736914158671422
0.7890784702845461, 0.18666348348975664
0.7939539533565108, 0.201360808129038
0.7972002342619258, 0.20741692654321908
0.8053210656679449, 0.22730680851698776
0.811817357764216, 0.24287328966412508
0.8177727584714782, 0.2575743445888479
0.8253526984884885, 0.276598800340202
0.8323917471164894, 0.29475782986914156
0.8388908369268416, 0.3129149942553604
0.8432235634670765, 0.32501977051283965
0.8486380727853295, 0.33885539921514796
0.8556771214133305, 0.3570144287440875
0.8616362524060341, 0.37516972798758563
0.8670544920097285, 0.39245960100866917
0.8719281099389725, 0.40542980348856295
0.880049873916352, 0.4261832465420254
0.8854681135200466, 0.443473119563109
0.8898027052030022, 0.4573050179799758
