0.7074570271117147, 0.10520710544770889
0.7085481356033364, 0.11557356868947616
0.7107191617302556, 0.12594376221668485
0.712888322714454, 0.1345868335845059
0.7150556185559319, 0.14150278279293932
0.7177647383577791, 0.1501477193034811
0.7210147495486354, 0.15965808203643744
0.7242628955967712, 0.16744132261000616
0.7280510004625553, 0.1752264283262956
0.7329199555349976, 0.18387882540772016
0.737248951789791, 0.19252935734642412
0.7426578656798819, 0.20118361957056952
0.7469831316492339, 0.2063799071904982
0.7518502215789552, 0.21330518211253524
0.7583381205329832, 0.22109961354242824
0.7632033453199839, 0.2262977663050777
0.7686085289246334, 0.23149778421044775
0.7750945627359406, 0.23756509348095317
0.7826623793252659, 0.24536325519628766
0.7886075217475641, 0.2505651382443785
0.7934708813918441, 0.2540361688476402
0.8058992599113685, 0.26271467792715497
0.8177858144705232, 0.2696641997045614
0.8296705038869574, 0.2748865993225802
0.8377736164371298, 0.2783688207821663
0.8474966054402482, 0.28185663766991453
0.8572195944433667, 0.2853444545576628
0.866941650875125, 0.28796871036571714
0.8750410331398559, 0.28799668750652796
0.8836813067935958, 0.28889009086975337
0.8934005655112729, 0.28892366343872633
0.9031207568003103, 0.28982079708739317
0.9123000567003388, 0.2898525045136454
0.9230964353392321, 0.2872991241289783
0.9317348438502513, 0.28646540533281606
0.9392914695832524, 0.2839008340918247
0.9463090690699651, 0.2821979587878064
0.9538647622316059, 0.2787698264671213
0.9598024440830213, 0.27706322087766155
0.9657382607917158, 0.27362949312881424
0.9727539951357078, 0.2701994956654083
0.9808487145436369, 0.26590966740775
0.986783598680971, 0.2616123785792089
0.9937974678822423, 0.25645525895641536
0.9997323520195764, 0.2521579701278742
