0.5996929739841199, 0.12534997915883006
0.6031993737482588, 0.12221656008865124
0.6058294277319722, 0.11977928692699492
0.6093368441385479, 0.11629703242072731
0.6124050710124741, 0.11351168630480976
0.6150361416386242, 0.11072557770706468
0.618105385154987, 0.10759139615505832
0.6220509744517755, 0.10376106869452945
0.625121234610575, 0.10027805170643433
0.6281904781269378, 0.09714387015442802
0.6321360674237263, 0.09331354269389916
0.6356445004727387, 0.08948245275154276
0.6391519168793143, 0.08600019824527516
0.6426603499283265, 0.08216910830291879
0.6470451287577645, 0.0776418724520399
0.6505525451643401, 0.0741596179457723
#0.6540599615709157, 0.07067736343950473
#0.6566930654819392, 0.06719358396958205
0.6602004818885149, 0.06371132946331445
0.6637068816526539, 0.06057791039313565
0.6667751085265801, 0.057792564277218045
0.670281508290719, 0.05465914520703921
0.6737889246972946, 0.05117689070077164
0.6781716702418591, 0.04734732572207029
0.6821152262537742, 0.044214669133718965
0.6860577656232526, 0.04143084798145644
0.690874617488283, 0.03864855179284893
0.6952502465357908, 0.03726083486676901
0.7000599819037645, 0.036920386730782934
0.7035521486737899, 0.03867066376584691
0.7057308134156135, 0.041116324227605916

