0.6498559077809798, 2.006377551020408
0.6340057636887608, 2.014030612244898
0.6167146974063401, 2.0255102040816326
0.600864553314121, 2.0408163265306123
0.5864553314121038, 2.056122448979592
0.5763688760806918, 2.0676020408163263
0.5677233429394812, 2.0790816326530615
0.5605187319884727, 2.0905612244897958
0.553314121037464, 2.1020408163265305
0.5446685878962536, 2.11734693877551
0.5273775216138329, 2.1479591836734695
0.5216818711101099, 2.1648865570281983
0.5081938424039759, 2.2032595684851377
